13.26000	3816.069	49.6686346
13.27000	3816.645	49.8330209
13.28000	3817.166	50.0005015
13.29000	3816.959	50.1120624
13.30000	3816.157	50.2047280
13.31000	3816.075	50.2681736
13.32000	3816.149	50.3323645
13.33000	3816.002	50.4802989
13.34000	3832.238	50.6175467
13.35000	3815.394	50.8463148
13.36000	3830.535	50.7537648
13.37000	3855.052	50.9062875
13.38000	3861.558	50.9465152
13.39000	3867.740	50.5573517
13.40000	3856.321	50.3596689
13.41000	3853.779	50.2118390
13.42000	3862.302	50.0222594
13.43000	3851.351	49.7828255
13.44000	3848.973	49.6459742
13.45000	3847.488	49.7118497
13.46000	3838.811	49.5892173
13.47000	3838.234	49.6008098
13.48000	3837.162	49.6291999
13.49000	3847.665	49.6667351
13.49000	3848.103	49.7053241
13.50000	3847.716	49.7013100
13.51000	3834.655	49.7213509
13.52000	3834.255	49.8442303
13.53000	3834.043	50.0405519
13.54000	3845.437	50.1923944
13.55000	3824.707	50.3311606
13.56000	3824.891	50.9810506
13.57000	3855.481	51.1083593
13.58000	3860.298	51.3146004
13.59000	3850.182	51.8521850
13.60000	3850.070	52.1000826
13.61000	3850.127	52.6705673
13.62000	3883.963	53.3116555
13.63000	3835.888	53.8032213
13.64000	3833.514	54.2849166
13.64000	3831.447	54.8867423
13.65000	3840.589	55.5371397
13.66000	3841.481	56.0717571
13.66000	3843.782	56.2639744
13.67000	3843.080	56.4341427
13.68000	3843.140	56.5780207
13.69000	3843.454	56.9976123
13.70000	3892.078	57.3386496
13.71000	3849.336	57.5080127
13.72000	3851.234	56.9473724
13.73000	3846.777	57.0268765
13.74000	3851.297	57.1246325
13.74000	3851.441	57.3191467
13.75000	3847.406	57.6630658
13.76000	3848.867	57.8322178
13.76000	3854.524	58.0387300
13.77000	3855.155	58.2995322
13.77000	3855.770	58.5426168
13.78000	3856.139	58.7518064
13.78000	3856.393	59.0609853
13.78000	3855.379	59.2928006
13.79000	3831.174	59.5189165
13.79000	3828.300	59.4567782
13.79000	3826.254	59.7420405
13.79000	3824.435	59.9898069
13.80000	3823.663	60.1267284
13.80000	3821.566	60.2360672
13.81000	3843.347	60.3767889
13.82000	3839.487	60.5048667
13.83000	3832.849	60.3668023
13.84000	3826.415	60.1849777
13.85000	3827.337	60.0302896
13.86000	3814.849	60.1366083
13.87000	3820.540	60.0618084
13.88000	3820.075	60.4790488
13.89000	3819.697	61.1337438
13.90000	3819.356	61.4855872
13.91000	3819.055	61.9349402
13.92000	3818.805	62.3244577
13.93000	3832.214	62.6801720
13.94000	3814.614	63.0358437
13.95000	3829.263	63.4209490
13.96000	3814.207	63.6690336
13.97000	3819.192	63.9988824
13.97000	3823.309	64.2682285
13.98000	3832.517	64.7480493
13.99000	3828.464	65.2698997
14.00000	3829.500	65.7238782
14.01000	3833.523	66.1650308
14.02000	3837.242	66.3945920
14.03000	3838.144	66.5364747
14.04000	3843.024	67.1209677
14.05000	3849.461	67.5544792
14.05000	3852.991	68.0575097
14.06000	3858.232	68.1432306
14.06000	3867.677	68.1410678
14.07000	3876.832	68.1521375
14.07000	3886.354	68.1721866
14.07000	3892.475	68.1801686
14.08000	3884.862	68.1890292
14.08000	3872.681	68.0619303
14.08000	3868.870	68.0938091
14.08000	3865.633	68.1792389
14.08000	3862.883	68.1876752
14.09000	3869.415	68.3007594
14.09000	3869.120	68.2958955
14.09000	3868.310	68.3099193
14.09000	3867.788	68.2852085
14.09000	3865.004	68.4673977
14.09000	3898.900	68.5012101
14.09000	3900.534	68.6118946
14.10000	3899.323	68.4904586
14.10000	3897.038	68.6597236
14.10000	3895.301	68.6316102
14.10000	3894.299	68.6554769
14.10000	3890.529	68.4735429
14.10000	3890.428	68.2896631
14.10000	3890.806	68.2249008
14.10000	3891.335	68.1695686
14.11000	3888.883	68.1101671
14.11000	3886.739	68.0562771
14.11000	3885.132	68.0183751
14.11000	3884.317	67.9759371
14.11000	3866.781	67.9506205
14.11000	3867.021	67.8925877
14.11000	3867.404	68.0074864
14.12000	3868.785	67.8991124
14.12000	3866.967	67.8423569
14.12000	3866.773	67.7966148
14.12000	3866.787	67.8531388
14.12000	3865.978	67.8118742
14.12000	3865.152	67.7894937
14.12000	3864.469	67.7900918
14.12000	3864.049	67.8223294
14.13000	3863.863	67.7534901
14.13000	3862.842	67.7314230
14.13000	3859.613	67.7236356
14.13000	3858.807	67.7144226
14.13000	3859.024	67.7738811
14.13000	3859.125	67.7886932
14.13000	3859.334	67.7942255
14.14000	3859.136	67.7618549
14.14000	3858.951	67.7757240
14.14000	3858.935	67.8070734
14.14000	3858.892	67.7856356
14.14000	3858.565	67.8685176
14.14000	3858.327	67.8990823
14.14000	3857.166	67.8947790
14.15000	3855.221	67.9629149
14.16000	3849.569	68.0683586
14.16000	3845.369	68.4924193
14.16000	3843.810	68.8824594
14.17000	3841.793	69.2043299
14.18000	3840.167	69.3708507
14.19000	3837.240	69.7088152
14.20000	3837.354	69.9324659
14.20000	3837.466	69.9246164
14.21000	3836.779	70.0021803
14.21000	3837.013	70.0655831
14.22000	3833.951	70.2096352
14.22000	3833.109	70.3298875
14.22000	3832.559	70.4154559
14.22000	3831.481	70.6744195
14.22000	3830.846	70.6907939
14.23000	3830.844	70.7685376
14.23000	3831.294	70.8420661
14.23000	3831.455	70.9176109
14.23000	3831.582	70.9697709
14.23000	3832.707	71.0237398
14.23000	3833.616	71.0773105
14.23000	3834.137	71.0978794
14.24000	3834.466	71.1258888
14.24000	3835.048	71.1404156
14.24000	3835.183	71.1580427
14.25000	3834.656	71.2383786
14.26000	3831.823	71.3217398
14.27000	3865.227	71.4363156
14.28000	3840.782	71.7961716
14.29000	3831.135	72.0164461
14.30000	3825.818	72.3913382
14.30000	3858.031	72.7507834
14.31000	3828.374	73.0760517
14.32000	3837.285	72.3333629
14.33000	3825.789	72.7846241
14.34000	3870.492	72.7852198
14.35000	3828.599	72.9501973
14.36000	3897.170	72.7939298
14.37000	3827.628	72.3067443
14.38000	3826.275	72.3712338
14.39000	3825.808	72.5922635
14.40000	3825.072	72.6217135
14.41000	3825.234	72.6994963
14.42000	3824.631	73.0395473
14.43000	3825.323	73.2815754
14.44000	3839.567	73.4971494
14.45000	3826.170	73.4554282
14.46000	3830.574	73.1190671
14.47000	3833.772	73.0083516
14.48000	3839.830	73.0696005
14.49000	3868.834	73.1096517
14.50000	3849.096	73.1943078
14.51000	3866.264	72.7364065
14.52000	3870.611	72.8904045
14.53000	3864.442	73.6330493
14.54000	3841.202	74.0019002
14.55000	3840.889	73.8578218
14.56000	3839.178	73.6662741
14.57000	3838.948	73.5800215
14.57000	3838.451	73.9005508
14.58000	3822.613	73.9695544
14.59000	3831.576	73.7504321
14.59000	3822.360	74.2645302
14.59000	3821.062	75.2424994
14.59000	3820.894	75.5495611
14.59000	3821.221	75.6935877
14.59000	3820.930	75.8471779
14.59000	3821.009	75.8707144
14.59000	3821.219	75.9399964
14.59000	3820.964	75.9337941
14.59000	3820.914	75.9854919
14.59000	3821.229	76.0946780
14.59000	3820.934	76.1172520
14.59000	3821.065	76.1284423
14.60000	3821.253	76.1357040
14.60000	3820.996	76.1279407
14.60000	3821.021	76.1425774
14.60000	3820.800	76.1814781
14.60000	3820.196	76.3318773
14.60000	3820.675	77.1764792
14.60000	3820.832	77.3889894
14.60000	3820.467	77.3291875
14.60000	3820.919	77.3745033
14.60000	3821.068	77.3789318
14.60000	3820.693	77.3884802
14.60000	3821.151	77.4054075
14.60000	3821.277	77.4404727
14.60000	3821.136	77.5045656
14.60000	3821.360	77.5638338
14.61000	3821.385	77.5620935
14.61000	3821.261	77.7364200
14.61000	3820.920	77.9448141
14.62000	3820.887	77.9628522
14.63000	3819.200	78.0781515
14.63000	3820.337	78.2276337
14.64000	3820.465	78.3050027
14.64000	3820.525	78.4539050
14.64000	3819.702	79.0186602
14.64000	3820.400	79.3633824
14.64000	3820.547	79.7287265
14.64000	3819.887	79.9332993
14.64000	3820.413	79.9161800
14.64000	3820.540	79.9696186
14.64000	3819.669	79.9408311
14.64000	3820.392	79.9513821
14.64000	3820.529	79.9624117
14.64000	3820.429	79.9574205
14.64000	3831.757	79.9977264
14.64000	3820.344	80.0234229
14.64000	3820.429	80.0895634
14.65000	3820.297	80.1953610
14.65000	3820.287	80.2800026
14.65000	3820.374	80.4527137
14.65000	3820.385	80.5340421
14.65000	3820.441	80.6671456
14.65000	3820.516	80.7516593
14.65000	3820.523	80.8108349
14.66000	3820.582	80.7863414
14.66000	3820.564	80.8320515
14.66000	3820.560	80.8322788
14.66000	3820.543	80.8348466
14.66000	3820.548	80.9159779
14.66000	3820.512	80.9529501
14.66000	3843.288	80.9652058
14.67000	3842.390	80.9930669
14.67000	3841.678	80.9845306
14.67000	3843.579	81.0893810
14.67000	3842.810	81.1543256
14.67000	3823.447	81.2000544
14.67000	3829.468	81.2152158
14.67000	3834.171	81.4165032
14.67000	3836.637	81.4923694
14.68000	3830.619	81.4531402
14.68000	3827.792	81.4490212
14.69000	3820.432	81.3840800
14.70000	3852.591	81.5273443
14.71000	3864.080	81.6695940
14.72000	3876.020	81.9395007
14.73000	3871.676	82.2195241
14.74000	3873.940	82.7514609
14.75000	3876.030	83.1578016
14.75000	3879.207	83.4013359
14.76000	3878.124	83.6816942
14.77000	3871.972	83.8062331
14.78000	3877.541	83.8412023
14.79000	3880.095	84.0836465
14.80000	3889.558	84.0896678
14.80000	3892.418	84.3169258
14.81000	3896.046	84.2649568
14.81000	3897.672	84.2841137
14.82000	3898.052	84.2354446
14.82000	3898.638	84.1823758
14.83000	3903.788	84.0869583
14.83000	3904.933	84.0604803
14.84000	3904.914	84.0493877
14.84000	3905.128	84.1516316
14.85000	3894.689	84.2019395
14.86000	3895.675	84.3268665
14.86000	3894.559	84.4432776
14.87000	3896.185	84.6842239
14.88000	3867.227	85.0222732
14.89000	3880.794	85.1816029
14.90000	3881.094	85.3915135
14.91000	3873.466	85.5311808
14.92000	3877.649	85.5918046
14.93000	3857.962	85.6647387
14.94000	3868.689	85.7496146
14.95000	3874.599	85.9125690
14.96000	3893.591	86.0167357
14.97000	3844.274	86.1647914
14.98000	3844.500	86.4720713
14.99000	3846.414	86.6857109
15.00000	3844.245	86.7872730
15.00000	3842.276	86.8767168
15.01000	3835.345	86.7518685
15.01000	3832.599	86.6559442
15.02000	3830.372	86.5658461
15.03000	3835.166	86.4914108
15.03000	3832.424	86.4254450
15.04000	3823.618	86.4470874
15.05000	3830.659	86.3572239
15.06000	3817.897	86.5368994
15.07000	3884.804	86.5512818
15.08000	3820.407	86.7468920
15.09000	3874.918	86.6164944
15.10000	3819.729	86.9879334
15.11000	3873.515	86.9953425
15.12000	3821.258	87.1770472
15.13000	3829.012	87.2409504
15.14000	3831.080	87.6395958
15.15000	3829.971	87.7955293
15.16000	3829.102	87.8370222
15.17000	3823.592	87.8988396
15.17000	3822.615	88.1984860
15.18000	3821.772	88.3912999
15.19000	3821.711	88.5177819
15.19000	3821.754	88.6727296
15.20000	3822.327	88.9964400
15.21000	3824.609	89.1141053
15.21000	3825.748	89.2487096
15.22000	3826.472	89.3565711
15.22000	3826.897	89.5565618
15.23000	3826.995	89.7162583
15.23000	3827.378	89.8309660
15.24000	3827.822	89.9373323
15.24000	3828.235	90.2753777
15.24000	3828.491	90.4301779
15.25000	3828.248	90.5736394
15.26000	3827.651	90.6936516
15.27000	3827.299	90.8662311
15.28000	3826.003	91.2992185
15.28000	3825.841	91.5732071
15.29000	3825.378	91.3851246
15.30000	3824.841	91.7665571
15.31000	3824.442	92.2990198
15.32000	3823.140	92.6888029
15.33000	3822.449	93.1296962
15.33000	3821.888	93.0019548
15.34000	3821.799	93.5288149
15.35000	3820.875	93.5807698
15.36000	3820.586	93.7123012
15.37000	3818.947	94.1139809
15.38000	3817.227	94.5293568
15.38000	3815.556	94.9527535
15.39000	3814.133	95.4601027
15.40000	3813.836	96.0703409
15.41000	3813.733	96.6216319
15.42000	3819.279	97.6833488
15.42000	3819.358	98.6567281
15.42000	3819.249	99.6232878
15.42000	3819.368	99.7073313
15.42000	3819.276	99.8382534
15.42000	3819.347	100.0829420
15.42000	3819.367	100.3485289
15.42000	3819.340	100.6243304
15.42000	3819.305	100.9065269
15.42000	3819.290	101.2187275
15.42000	3819.166	101.4990374
15.42000	3818.974	101.8190325
15.42000	3817.393	102.1568041
15.42000	3825.183	102.5245175
15.42000	3829.621	102.9488617
15.42000	3831.743	103.0149416
15.43000	3833.856	102.8964731
15.43000	3836.035	102.8436292
15.43000	3838.173	102.7601218
15.43000	3840.301	102.7233195
15.43000	3830.354	103.2544525
15.43000	3822.446	103.4302626
15.43000	3821.840	103.6961693
15.43000	3822.528	104.0371249
15.43000	3823.164	104.1615021
15.43000	3823.785	104.1562193
15.43000	3824.284	104.1239296
15.43000	3824.718	104.1348272
15.43000	3824.353	104.1437873
15.44000	3828.968	104.2077101
15.45000	3819.026	104.2827456
15.45000	3816.039	104.4251672
15.46000	3820.792	104.4015444
15.47000	3817.383	104.6096321
15.48000	3837.342	104.8349876
15.49000	3835.382	105.0405137
15.50000	3864.124	104.9770535
15.51000	3861.329	105.0806930
15.52000	3813.854	105.1748080
15.53000	3826.415	105.0288840
15.54000	3849.600	105.9495944
15.55000	3856.881	106.7248256
15.56000	3865.751	107.5697509
15.57000	3850.806	108.1774726
15.58000	3823.878	108.8561117
15.58000	3837.813	109.5562714
15.58000	3837.669	111.0142447
15.58000	3837.693	111.3519365
15.58000	3823.741	111.8624773
15.58000	3823.587	112.5088109
15.58000	3823.490	113.1835917
15.58000	3824.378	113.8098929
15.58000	3823.767	113.9528753
15.58000	3832.928	114.1212235
15.59000	3833.761	114.1542746
15.59000	3828.309	114.0466429
15.60000	3838.565	114.1738209
15.61000	3837.337	114.4447553
15.62000	3828.057	114.6329726
15.63000	3836.959	114.9455273
15.64000	3842.444	115.7612561
15.65000	3842.870	115.8948501
15.65000	3841.637	115.7525520
15.65000	3841.214	116.2861548
15.65000	3840.015	116.4825162
15.65000	3838.460	116.3270019
15.65000	3836.619	116.0179510
15.65000	3836.515	115.6866124
15.65000	3837.032	115.3682911
15.65000	3837.375	114.9846575
15.65000	3838.265	114.6379202
15.65000	3840.965	114.3259248
15.65000	3842.995	114.1038534
15.65000	3844.019	113.8712622
15.66000	3844.225	113.6833441
15.66000	3838.534	113.6726232
15.67000	3828.198	114.8144155
15.68000	3840.262	115.9573261
15.69000	3838.931	117.0534801
15.70000	3822.064	118.1503980
15.71000	3822.713	118.7233646
15.71000	3837.738	119.0604095
15.71000	3825.936	119.3767986
15.72000	3864.179	119.7870138
15.72000	3847.452	120.4217733
15.72000	3836.622	120.6592136
15.72000	3826.950	120.6057064
15.73000	3839.098	120.4200885
15.73000	3845.443	120.0091413
15.73000	3835.232	119.4709948
15.73000	3827.295	119.0328517
15.73000	3836.786	118.7589342
15.74000	3828.376	118.7579463
15.75000	3849.780	118.6364768
15.76000	3859.823	118.7007474
15.77000	3859.740	119.1092395
15.78000	3863.624	119.0738500
15.79000	3922.635	119.8280406
15.79000	3941.821	120.0981905
15.79000	3947.277	120.6496884
15.79000	3951.519	120.7271164
15.79000	3949.668	120.5280553
15.79000	3949.008	120.3211236
15.79000	3947.655	120.1648641
15.79000	3932.564	120.0555321
15.79000	3931.983	119.8018290
15.80000	3929.642	119.6292373
15.80000	3919.111	119.6142811
15.81000	3889.975	119.6281229
15.82000	3870.043	119.6381568
15.83000	3860.546	119.7456129
15.84000	3859.238	119.9647558
15.85000	3863.199	120.2850554
15.86000	3912.727	120.5239855
15.86000	3879.687	120.7871867
15.87000	3912.954	120.5272905
15.88000	3870.678	121.1112938
15.89000	3863.713	121.0756636
15.89000	3871.522	121.4022627
15.89000	3879.355	122.7915755
15.89000	3888.535	123.2540986
15.89000	3896.173	123.7495721
15.89000	3893.800	123.7685195
15.89000	3891.550	123.6312179
15.89000	3889.887	123.6314519
15.89000	3888.910	123.6413157
15.89000	3887.849	123.7567836
15.89000	3891.840	123.8909345
15.89000	3891.465	124.0715703
15.89000	3890.430	124.2739442
15.89000	3888.083	124.4103682
15.89000	3890.774	124.0178917
15.89000	3879.231	124.1173630
15.90000	3865.376	123.8518074
15.90000	3847.602	123.7035526
15.91000	3833.996	123.8630504
15.92000	3821.941	124.0086815
15.93000	3819.512	123.9597945
15.94000	3830.202	123.9578731
15.95000	3821.141	124.2100760
15.96000	3855.717	124.4582519
15.97000	3883.323	124.6526808
15.98000	3886.552	124.7776536
15.98000	3873.289	124.2429924
15.99000	3902.070	124.2822002
16.00000	3888.903	124.5377990
16.00000	3849.375	124.5774334
16.01000	3839.482	124.6424256
16.02000	3833.696	124.9614043
16.03000	3862.803	125.4061780
16.04000	3871.715	125.6639415
16.05000	3871.629	126.1911368
16.05000	3903.159	126.8135027
16.05000	3903.391	127.3073181
16.05000	3903.657	127.3923904
16.05000	3904.082	127.3669586
16.05000	3904.961	127.3500764
16.05000	3905.091	127.3645014
16.05000	3905.195	127.2303217
16.05000	3905.646	127.1668258
16.05000	3904.962	127.1374438
16.06000	3905.550	126.9526866
16.06000	3902.273	126.7410945
16.06000	3893.293	126.6084049
16.07000	3878.797	126.4171116
16.07000	3871.305	126.2587054
16.07000	3862.066	126.1912961
16.07000	3859.521	126.1413889
16.07000	3857.700	126.1587144
16.08000	3852.935	126.1543063
16.08000	3880.774	126.1662963
16.09000	3863.158	126.2771028
16.09000	3876.437	125.7825510
16.09000	3876.481	125.9284641
16.09000	3876.384	126.5721931
16.09000	3876.476	126.9177393
16.09000	3876.391	127.2155054
16.09000	3876.739	127.0480851
16.09000	3882.393	126.9099324
16.09000	3884.727	126.8527562
16.09000	3885.739	126.7234950
16.09000	3885.752	126.6577607
16.09000	3885.627	126.5628213
16.09000	3881.767	126.5027918
16.09000	3878.548	126.7057531
16.10000	3872.274	126.8249677
16.10000	3861.227	126.9719917
16.10000	3862.547	127.0212779
16.10000	3864.061	127.2691772
16.10000	3865.271	127.2151753
16.10000	3862.520	127.1634493
16.10000	3860.965	127.0502204
16.10000	3859.866	127.1904306
16.11000	3859.231	127.2543275
16.11000	3859.070	127.2551520
16.11000	3857.451	127.2090007
16.11000	3855.657	127.1881856
16.11000	3867.130	127.3407798
16.12000	3867.707	127.2788042
16.12000	3867.513	127.3412347
16.12000	3840.980	127.4365866
16.13000	3860.502	127.4257341
16.13000	3874.617	127.7693672
16.14000	3860.816	127.8397534
16.15000	3859.830	127.8822985
16.15000	3890.327	128.0110695
16.16000	3872.501	128.1769220
16.16000	3868.670	128.3394285
16.17000	3874.388	128.5189455
16.17000	3889.872	128.3350555
16.18000	3897.533	128.4181954
16.19000	3904.533	128.3380930
16.20000	3919.776	128.5326788
16.21000	3874.383	129.4675379
16.22000	3856.563	130.0076696
16.23000	3858.620	130.3128314
16.24000	3853.886	130.4505437
16.24000	3856.799	130.7185392
16.25000	3857.003	130.6677336
16.26000	3855.912	130.8791432
16.27000	3839.080	131.0932303
16.27000	3839.705	131.0885793
16.28000	3850.381	131.0277959
16.28000	3884.046	131.3665973
16.28000	3881.961	131.7629917
16.29000	3879.215	131.4105432
16.29000	3874.224	131.4290375
16.29000	3873.421	131.7789484
16.30000	3873.610	132.4524395
16.30000	3872.905	132.9178494
16.30000	3872.423	133.3664331
16.30000	3871.958	133.7049844
16.31000	3871.506	134.1567875
16.31000	3871.516	134.5665234
16.31000	3871.347	134.9211980
16.31000	3871.091	135.2696511
16.31000	3870.751	135.3314022
16.31000	3871.068	135.3639824
16.32000	3871.712	135.4155433
16.32000	3871.904	135.4511149
16.32000	3871.534	135.5486048
16.32000	3876.933	135.6621028
16.32000	3876.775	135.7567245
16.32000	3876.030	135.7643051
16.32000	3878.892	135.9199321
16.32000	3877.942	136.5432949
16.33000	3879.108	136.9471088
16.33000	3880.156	137.0291052
16.33000	3879.585	137.0119242
16.33000	3878.510	136.9393199
16.34000	3880.883	136.9339925
16.35000	3872.031	137.0906980
16.36000	3876.052	137.1650258
16.36000	3887.382	137.1368600
16.37000	3906.085	137.5199607
16.37000	3924.319	137.9640202
16.38000	3941.146	138.0435811
16.38000	3959.097	137.9771040
16.38000	3965.588	137.9267922
16.38000	3948.334	137.8548760
16.38000	3947.847	137.7898535
16.39000	3951.069	137.7326949
16.39000	3955.174	137.6645054
16.39000	3953.987	137.9886705
16.39000	3951.336	138.2822367
16.39000	3947.193	138.2174632
16.39000	3944.335	138.6598761
16.39000	3942.953	138.9834864
16.39000	3941.075	139.3015881
16.40000	3942.436	139.5196403
16.40000	3948.063	139.5905646
16.40000	3943.338	139.7605235
16.40000	3943.834	139.9129862
16.40000	3940.660	140.2383935
16.40000	3938.026	140.5348282
16.40000	3931.467	140.5298452
16.40000	3924.924	140.8835963
16.41000	3921.033	141.1759931
16.41000	3916.051	141.3625295
16.41000	3915.574	141.4994816
16.41000	3906.428	141.6169405
16.41000	3908.827	141.7795230
16.42000	3905.798	141.9060720
16.42000	3909.670	142.0499364
16.42000	3914.627	142.1561557
16.43000	3942.717	142.2582252
16.43000	3920.398	142.2571130
16.43000	3919.612	141.9083254
16.43000	3919.381	141.6964529
16.43000	3918.776	141.4976796
16.43000	3915.297	141.2447700
16.43000	3912.615	141.1090102
16.43000	3908.148	140.9083214
16.43000	3891.030	140.5786219
16.44000	3878.457	140.2377264
16.45000	3863.587	140.0055209
16.46000	3854.036	139.9960542
16.47000	3848.154	139.8466081
16.48000	3843.409	140.0701406
16.49000	3836.608	139.8030190
16.50000	3835.161	139.6639577
16.50000	3832.851	139.9887520
16.51000	3857.378	140.0891807
16.52000	3855.276	140.3198604
16.52000	3852.142	140.7174230
16.52000	3853.006	140.7680856
16.53000	3849.248	140.6410097
16.53000	3842.484	140.6462434
16.54000	3836.376	140.9756563
16.54000	3845.743	140.9981170
16.54000	3850.969	141.3287618
16.55000	3854.691	141.5164113
16.55000	3837.634	141.5831322
16.56000	3840.331	141.4160874
16.56000	3838.218	141.3182334
16.57000	3836.684	141.5823098
16.58000	3839.642	141.4029603
16.59000	3850.853	141.5137122
16.60000	3853.417	141.7150200
16.61000	3869.095	141.9251953
16.62000	3869.465	142.0743505
16.63000	3871.196	142.6817728
16.64000	3879.550	142.8922373
16.64000	3880.589	143.1835231
16.64000	3881.886	143.3805655
16.64000	3881.368	143.2745410
16.64000	3881.236	143.0503100
16.64000	3881.174	143.0298524
16.64000	3881.147	142.9774838
16.64000	3881.094	142.9393133
16.64000	3874.175	142.8739517
16.64000	3874.203	142.8318377
16.65000	3874.056	142.7734627
16.65000	3866.897	142.7001361
16.65000	3866.550	142.6524870
16.65000	3866.487	142.7394984
16.65000	3866.379	143.3379396
16.65000	3866.302	143.6171679
16.65000	3866.196	143.9257829
16.65000	3866.730	143.9153032
16.65000	3868.971	143.8803277
16.65000	3871.094	143.8285377
16.65000	3872.877	143.8122848
16.65000	3874.815	143.8093347
16.65000	3876.547	143.8503506
16.65000	3878.193	143.8553218
16.65000	3879.778	144.0736722
16.65000	3879.973	144.1111802
16.65000	3878.251	144.2770866
16.66000	3870.968	144.4087004
16.66000	3869.420	144.7215374
16.67000	3858.415	145.0117251
16.68000	3865.613	144.8649607
16.68000	3862.859	145.0800371
16.69000	3862.271	145.0121744
16.69000	3862.474	145.3279878
16.69000	3862.743	145.9478629
16.69000	3862.967	146.3884559
16.69000	3872.038	146.9015852
16.69000	3870.371	147.0314601
16.69000	3863.504	147.0983820
16.69000	3863.566	147.1141829
16.69000	3863.641	147.1483652
16.69000	3863.669	147.1833551
16.70000	3863.589	147.2113042
16.70000	3863.489	147.4831885
16.70000	3863.088	147.4202222
16.70000	3862.574	147.0333469
16.70000	3862.866	147.2168613
16.71000	3862.033	147.4312263
16.71000	3859.027	146.9383139
16.72000	3856.749	147.3150104
16.73000	3855.608	147.4409132
16.73000	3851.920	147.7102122
16.74000	3852.223	147.5524892
16.74000	3860.142	147.2295060
16.75000	3867.308	147.3317405
16.75000	3897.623	147.4383015
16.75000	3882.503	147.6504841
16.75000	3881.294	147.1247917
16.75000	3894.097	146.9003770
16.75000	3869.529	146.6135966
16.76000	3853.293	146.2413632
16.76000	3850.561	146.1604787
16.77000	3860.417	146.0653427
16.78000	3853.063	145.9662464
16.78000	3862.543	145.5379293
16.79000	3874.090	146.2093720
16.80000	3866.537	145.9337554
16.81000	3900.724	145.8165776
16.82000	3887.236	145.9880929
16.83000	3886.107	145.7746802
16.83000	3870.119	145.9012260
16.84000	3862.944	146.2406705
16.85000	3854.421	146.5817320
16.86000	3858.841	146.6896979
16.87000	3902.945	147.2056287
16.87000	3865.623	147.3468612
16.87000	3865.048	146.9670575
16.87000	3864.169	146.7562255
16.87000	3861.202	146.6327102
16.87000	3854.904	146.6936275
16.88000	3850.552	146.6034188
16.88000	3843.997	146.5166452
16.89000	3828.028	146.4859526
16.90000	3829.866	146.4821253
16.91000	3877.169	146.6285165
16.92000	3877.943	147.0602114
16.92000	3940.679	147.3185651
16.92000	3908.927	148.5072963
16.92000	3887.196	148.4052207
16.92000	3880.577	148.8048874
16.92000	3868.624	149.2733442
16.92000	3850.731	149.4062166
16.92000	3829.851	149.4416915
16.92000	3830.204	149.4000976
